  0.110000000000000        1.96000000000000        2.86760666758884     
  0.120000000000000        16.9600000000000        1.69327138994315     
  0.130000000000000       0.160000000000000        2.96976228004869     
  0.140000000000000        9.20000000000000        2.99452834349585     
  0.150000000000000       0.520000000000000        1.60455352045359     
  0.160000000000000        13.2800000000000        3.56550585471403     
  0.170000000000000        42.7200000000000        1.74929471502089     
  0.180000000000000        33.1600000000000        1.45886531249461     
  0.190000000000000        63.4800000000000        2.07504024057366     
  0.200000000000000        84.0800000000000        1.74673180540116     
  0.210000000000000        56.9600000000000        3.03169391594864     
  0.220000000000000        46.9600000000000        4.61900075773971     
  0.230000000000000        86.7200000000000        1.64098507001130     
  0.240000000000000        93.8400000000000        1.85501698105435     
  0.250000000000000        95.6400000000000        1.93902243411468     
  0.260000000000000        94.7600000000000        1.98263662833106     
  0.270000000000000        94.1200000000000        2.00711534297359     
  0.280000000000000        97.2000000000000        1.92955953523077     
  0.290000000000000        96.5600000000000        2.00083182701595     
  0.300000000000000        96.9600000000000        2.02365214402081     
  0.310000000000000        98.9200000000000        1.97399898682851     
  0.320000000000000        98.1200000000000        2.02220473740915     
  0.330000000000000        99.4000000000000        1.98816498309370     
  0.340000000000000        98.6000000000000        2.01514267484960     
  0.350000000000000        99.3600000000000        1.99795095034889     
  0.360000000000000        99.1600000000000        2.02629908947322     
  0.370000000000000        99.5200000000000        2.00384430532914     
  0.380000000000000        98.9600000000000        2.01453915325565     
  0.390000000000000        99.8000000000000        1.99979998999900     
  0.400000000000000        99.8000000000000        2.01474564151409     
  0.410000000000000        99.5200000000000        2.01876001545504     
  0.420000000000000        99.5200000000000        2.01380038732741     
  0.430000000000000        99.6800000000000        2.00946560060131     
  0.440000000000000        99.6800000000000        2.01443590118921     
  0.450000000000000        99.7600000000000        2.01465828367988     
  0.460000000000000        99.5600000000000        2.01894229734284     
  0.470000000000000        99.8400000000000        2.00984775542825     
  0.480000000000000        99.4800000000000        2.02350982206659     
  0.490000000000000        99.8000000000000        2.00977610693331     
  0.500000000000000        99.8400000000000        2.01481711328845     
  0.510000000000000        99.8800000000000        2.01487270069353     
  0.520000000000000        100.000000000000        2.01494416796099     
  0.530000000000000        100.000000000000        2.01990098767242     
  0.540000000000000        100.000000000000        2.01990098767242     
  0.550000000000000        99.9600000000000        2.01989306647654     
  0.560000000000000        99.8400000000000        2.01977424481054     
  0.570000000000000        100.000000000000        2.01494416796099     
  0.580000000000000        100.000000000000        2.01990098767242     
  0.590000000000000        100.000000000000        2.01990098767242     
  0.600000000000000        100.000000000000        2.01990098767242     
  0.610000000000000        100.000000000000        2.01990098767242     
  0.620000000000000        100.000000000000        2.01990098767242     
  0.630000000000000        100.000000000000        2.01990098767242     
  0.640000000000000        100.000000000000        2.01990098767242     
  0.650000000000000        100.000000000000        2.01990098767242     
  0.660000000000000        100.000000000000        2.01990098767242     
  0.670000000000000        100.000000000000        2.01990098767242     
  0.680000000000000        100.000000000000        2.01990098767242     
  0.690000000000001        100.000000000000        2.01990098767242     
  0.700000000000001        100.000000000000        2.01990098767242     
  0.710000000000001        99.8800000000000        2.01982969579122     
  0.720000000000001        100.000000000000        2.01494416796099     
  0.730000000000001        100.000000000000        2.01990098767242     
  0.740000000000001        100.000000000000        2.01990098767242     
  0.750000000000001        100.000000000000        2.01990098767242     
  0.760000000000001        100.000000000000        2.01990098767242     
  0.770000000000001        99.7200000000000        2.01951281253672     
  0.780000000000001        100.000000000000        2.00997512422418     
  0.790000000000001        100.000000000000        2.01990098767242     
  0.800000000000001        100.000000000000        2.01990098767242     
  0.810000000000001        100.000000000000        2.01990098767242     
  0.820000000000001        100.000000000000        2.01990098767242     
  0.830000000000001        100.000000000000        2.01990098767242     
  0.840000000000001        100.000000000000        2.01990098767242     
  0.850000000000001        100.000000000000        2.01990098767242     
  0.860000000000001        100.000000000000        2.01990098767242     
  0.870000000000001        100.000000000000        2.01990098767242     
  0.880000000000001        100.000000000000        2.01990098767242     
  0.890000000000001        100.000000000000        2.01990098767242     
  0.900000000000001        99.8400000000000        2.01977424481054     
  0.910000000000001        99.9200000000000        2.01491240504395     
  0.920000000000001        100.000000000000        2.01494416796099     
  0.930000000000001        100.000000000000        2.01990098767242     
  0.940000000000001        100.000000000000        2.01990098767242     
  0.950000000000001        100.000000000000        2.01990098767242     
  0.960000000000001        100.000000000000        2.01990098767242     
  0.970000000000001        100.000000000000        2.01990098767242     
  0.980000000000001        100.000000000000        2.01990098767242     
  0.990000000000001        100.000000000000        2.01990098767242     
   1.00000000000000        100.000000000000        2.01990098767242     
